"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","30.8495145631068","206","White",99.5948554349082,30.1270745848302
"blue","30.8495145631068","206","Black",46.2813243141845,32.3399774245605
"blue","30.8495145631068","206","Asian",13.2756152660754,31.3040650912678
"blue","30.8495145631068","206","Hispanic",41.00333580524,30.9438419725646
"blue","30.8495145631068","206","American_Indian",0.308311929388377,29.404546433087
"blue","30.8495145631068","206","Others",5.53655725020356,29.6780346986985
"orange","31.1086956521739","230","White",81.6943872464474,28.9520745087852
"orange","31.1086956521739","230","Black",35.1079105280476,28.53510627861
"orange","31.1086956521739","230","Asian",32.5361289993286,29.5866580884617
"orange","31.1086956521739","230","Hispanic",64.9321866947579,35.3890902188226
"orange","31.1086956521739","230","American_Indian",0.0633900383876441,35.868078030814
"orange","31.1086956521739","230","Others",4.6659964930309,31.9695995189083
"brown","32.6287878787879","132","White",45.2517730948787,34.2147509947362
"brown","32.6287878787879","132","Black",11.6161768480216,31.8776710351762
"brown","32.6287878787879","132","Asian",15.5653466547166,31.479681523771
"brown","32.6287878787879","132","Hispanic",56.742923545161,31.7793492979991
"brown","32.6287878787879","132","American_Indian",0.179494034969437,30.2659297669093
"brown","32.6287878787879","132","Others",2.64428582225268,33.9400868093143
"yellow","33.7169230769231","325","White",202.119389989978,33.0936982977934
"yellow","33.7169230769231","325","Black",21.7599986227566,35.4255217660997
"yellow","33.7169230769231","325","Asian",48.3484141027087,35.879469966325
"yellow","33.7169230769231","325","Hispanic",45.3330969054896,33.5014317292188
"yellow","33.7169230769231","325","American_Indian",0.243694896994862,41.4485575793886
"yellow","33.7169230769231","325","Others",7.19540548207199,32.6211856358735
"green","32.5276595744681","235","White",124.95367276877,30.8298080444814
"green","32.5276595744681","235","Black",33.4750708844884,36.3703743526498
"green","32.5276595744681","235","Asian",20.3204579303917,31.7509384698058
"green","32.5276595744681","235","Hispanic",51.6105506255944,34.55344932994
"green","32.5276595744681","235","American_Indian",0.267660963400361,37.7255782855097
"green","32.5276595744681","235","Others",4.37258682735504,31.0085493787439
"purple","30.2307692307692","104","White",64.6854464801688,31.7200053019722
"purple","30.2307692307692","104","Black",9.76667191366339,22.5580238170335
"purple","30.2307692307692","104","Asian",12.7168063142145,32.3799198005799
"purple","30.2307692307692","104","Hispanic",12.9097109853569,28.6259332595388
"purple","30.2307692307692","104","American_Indian",0.272916435607052,37.1940268299534
"purple","30.2307692307692","104","Others",2.64844787098936,27.7097854113255
"all","32.1128246753247","1232","White",618.299525015152,31.2968343120404
"all","32.1128246753247","1232","Black",158.007153111162,31.8426477104877
"all","32.1128246753247","1232","Asian",142.762769267435,33.0931125950017
"all","32.1128246753247","1232","Hispanic",272.5318045616,33.5084282725282
"all","32.1128246753247","1232","American_Indian",1.33546829874773,34.2831765368675
"all","32.1128246753247","1232","Others",27.0632797459035,31.0182353244488
"all color","32.1128246753247","1232","blue",206,27.8834951456311
"all color","32.1128246753247","1232","orange",230,35.5695652173913
"all color","32.1128246753247","1232","brown",132,32.9318181818182
"all color","32.1128246753247","1232","yellow",325,32.6615384615385
"all color","32.1128246753247","1232","green",235,31.4468085106383
"all color","32.1128246753247","1232","purple",104,31.5961538461538
"default","32.1128246753247","1232","White",618.299525015152,32.5354830081742
"default","32.1128246753247","1232","Black",158.007153111162,33.2348880348891
"default","32.1128246753247","1232","Asian",142.762769267435,33.0306553897354
"default","32.1128246753247","1232","Hispanic",272.5318045616,30.6350624046955
"default","32.1128246753247","1232","American_Indian",1.33546829874773,27.143377144785
"default","32.1128246753247","1232","Others",27.0632797459035,31.2286789191014
"default color","32.1128246753247","1232","blue",206,30.8495145631068
"default color","32.1128246753247","1232","orange",230,31.1086956521739
"default color","32.1128246753247","1232","brown",132,32.6287878787879
"default color","32.1128246753247","1232","yellow",325,33.7169230769231
"default color","32.1128246753247","1232","green",235,32.5276595744681
"default color","32.1128246753247","1232","purple",104,30.2307692307692
