"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"all","26.7914110429448","163","Black",43.6248657560672,26.8570005562136
"all","26.7914110429448","163","Asian",15.4702279284022,24.5400558078135
"all","26.7914110429448","163","Hispanic",32.8068763377074,29.1610361022315
"all","26.7914110429448","163","American_Indian",0.281768036895512,27.1292528983693
"all","26.7914110429448","163","Others",4.95872297532467,26.8661354731105
"all color","26.7914110429448","163","purple",31,24.8387096774194
"all color","26.7914110429448","163","blue",60,27.7166666666667
"all color","26.7914110429448","163","orange",29,28.448275862069
"all color","26.7914110429448","163","green",17,23.0588235294118
"all color","26.7914110429448","163","yellow",23,26.0869565217391
"all color","26.7914110429448","163","brown",3,39
"all location","26.7914110429448","163","NorthSide",23,21.8695652173913
"all location","26.7914110429448","163","FarNorthSide",50,30.1
"all location","26.7914110429448","163","FarSoutheastSide",9,25.7777777777778
"all location","26.7914110429448","163","SouthSide",17,19.2941176470588
"all location","26.7914110429448","163","CentralChicago",25,18.88
"all location","26.7914110429448","163","FarSouthwestSide",9,33.6666666666667
"all location","26.7914110429448","163","SouthwestSide",16,38.1875
"all location","26.7914110429448","163","WestSide",8,28.375
"all location","26.7914110429448","163","NorthwestSide",6,31
"default","32.9631901840491","163","White",65.8575389656031,33.8848868852676
"default","32.9631901840491","163","Black",43.6248657560672,30.1482333825118
"default","32.9631901840491","163","Asian",15.4702279284022,31.8945146855439
"default","32.9631901840491","163","Hispanic",32.8068763377074,35.1466618227629
"default","32.9631901840491","163","American_Indian",0.281768036895512,31.5765303645777
"default","32.9631901840491","163","Others",4.95872297532467,34.4538808554939
"default color","32.9631901840491","163","purple",31,35.3870967741936
"default color","32.9631901840491","163","blue",60,33.45
"default color","32.9631901840491","163","orange",29,26.3793103448276
"default color","32.9631901840491","163","green",17,39.6470588235294
"default color","32.9631901840491","163","yellow",23,33.1304347826087
"default color","32.9631901840491","163","brown",3,22.6666666666667
"default location","32.9631901840491","163","NorthSide",23,33.3478260869565
"default location","32.9631901840491","163","FarNorthSide",50,36.32
"default location","32.9631901840491","163","FarSoutheastSide",9,20.8888888888889
"default location","32.9631901840491","163","SouthSide",17,37.8823529411765
"default location","32.9631901840491","163","CentralChicago",25,27.2
"default location","32.9631901840491","163","FarSouthwestSide",9,24.6666666666667
"default location","32.9631901840491","163","SouthwestSide",16,32.8125
"default location","32.9631901840491","163","WestSide",8,37.5
"default location","32.9631901840491","163","NorthwestSide",6,38.5
