"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","25.0689655172414","29","White",9.06150705193734,25.1999829966494
"blue","25.0689655172414","29","Black",6.58982851679886,17.0987583624798
"blue","25.0689655172414","29","Asian",3.11779688049379,26.7251327101904
"blue","25.0689655172414","29","Hispanic",9.34943600863069,29.9657278050766
"blue","25.0689655172414","29","American_Indian",0.103752689305009,10.2641162238111
"blue","25.0689655172414","29","Others",0.77767885283431,27.5450093677934
"orange","30","27","White",7.33793704337218,24.3111143313346
"orange","30","27","Black",3.70018633421914,26.7035929882873
"orange","30","27","Asian",0.851963335967864,26.7465089688855
"orange","30","27","Hispanic",13.5242385581926,33.7776527945211
"orange","30","27","American_Indian",0.054350842161223,43.9961590762698
"orange","30","27","Others",0.531323886086952,25.9784972234201
"brown","27.6666666666667","3","White",1.00346978976972,20.5096028804953
"brown","27.6666666666667","3","Black",0.638812866757893,30.3027558533112
"brown","27.6666666666667","3","Asian",0.188768969563342,18.9441388593004
"brown","27.6666666666667","3","Hispanic",1.14981455127277,33.7635130444736
"brown","27.6666666666667","3","American_Indian",0.0176125244618395,35
"brown","27.6666666666667","3","Others",0.00152129817444219,31
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","19.9","30","White",17.5756612674616,18.549192158934
"green","19.9","30","Black",3.39194124058081,17.1289532625474
"green","19.9","30","Asian",4.25575257528557,19.5983681436918
"green","19.9","30","Hispanic",3.98167840804037,28.6537093240527
"green","19.9","30","American_Indian",0.0145278450363196,25.5
"green","19.9","30","Others",0.780438663595343,19.2445070672598
"purple","16.7272727272727","11","White",4.32791782080667,13.8471189094274
"purple","16.7272727272727","11","Black",3.0367633214096,19.2841218693429
"purple","16.7272727272727","11","Asian",2.64070844318664,18.0236331673843
"purple","16.7272727272727","11","Hispanic",0.667627526295635,18.4077744838587
"purple","16.7272727272727","11","American_Indian",0,NA
"purple","16.7272727272727","11","Others",0.326982888301463,17.2021114945456
"all","24.11","100","White",39.3064929733475,20.1243013175672
"all","24.11","100","Black",17.3575322797663,20.5004383514242
"all","24.11","100","Asian",11.0549902044972,19.3744877441168
"all","24.11","100","Hispanic",28.6727950524321,33.0570627351295
"all","24.11","100","American_Indian",0.190243900964391,29.4485216981127
"all","24.11","100","Others",2.41794558899251,22.1352013723395
"all color","24.11","100","blue",29,26.9655172413793
"all color","24.11","100","orange",27,34.2222222222222
"all color","24.11","100","brown",3,34.3333333333333
"all color","24.11","100","yellow",0,NA
"all color","24.11","100","green",30,16.8
"all color","24.11","100","purple",11,8.90909090909091
"default","23.75","100","White",39.3064929733475,20.9890871277143
"default","23.75","100","Black",17.3575322797663,25.7256084866983
"default","23.75","100","Asian",11.0549902044972,22.2844006910164
"default","23.75","100","Hispanic",28.6727950524321,26.4430061412682
"default","23.75","100","American_Indian",0.190243900964391,27.2247814760682
"default","23.75","100","Others",2.41794558899251,23.8762357572745
"default color","23.75","100","blue",29,24.7931034482759
"default color","23.75","100","orange",27,27.1111111111111
"default color","23.75","100","brown",3,23.6666666666667
"default color","23.75","100","yellow",0,NA
"default color","23.75","100","green",30,21.3666666666667
"default color","23.75","100","purple",11,19.2727272727273
