"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","23","70","White",44.3772162773739,24.3958896250026
"purple","23","70","Black",5.51606346969795,14.2634301922861
"purple","23","70","Asian",12.6175503768002,23.9956542263138
"purple","23","70","Hispanic",5.312964963203,18.1629849018365
"purple","23","70","American_Indian",0.476851676234631,19.4471168388829
"purple","23","70","Others",1.6993532366904,23.6332706061103
"purple","23","70","NorthSide",0,NA
"purple","23","70","FarNorthSide",20,16.3
"purple","23","70","FarSoutheastSide",0,NA
"purple","23","70","SouthSide",0,NA
"purple","23","70","CentralChicago",48,26.5416666666667
"purple","23","70","FarSouthwestSide",0,NA
"purple","23","70","SouthwestSide",0,NA
"purple","23","70","WestSide",2,5
"purple","23","70","NorthwestSide",0,NA
"blue","29.1698113207547","159","White",62.1706561544514,29.5250641209224
"blue","29.1698113207547","159","Black",65.7422447637885,28.4911454030468
"blue","29.1698113207547","159","Asian",8.53375109817569,28.6834834666024
"blue","29.1698113207547","159","Hispanic",17.9012721646151,30.8529484108441
"blue","29.1698113207547","159","American_Indian",0.347989964422586,16.0964486352297
"blue","29.1698113207547","159","Others",4.30408585454671,29.4253884537532
"blue","29.1698113207547","159","NorthSide",60,30.3333333333333
"blue","29.1698113207547","159","FarNorthSide",27,29.5925925925926
"blue","29.1698113207547","159","FarSoutheastSide",19,31.1052631578947
"blue","29.1698113207547","159","SouthSide",26,21.3846153846154
"blue","29.1698113207547","159","CentralChicago",0,NA
"blue","29.1698113207547","159","FarSouthwestSide",14,33.2857142857143
"blue","29.1698113207547","159","SouthwestSide",11,31.7272727272727
"blue","29.1698113207547","159","WestSide",1,7
"blue","29.1698113207547","159","NorthwestSide",1,50
"orange","28.3817427385892","241","White",65.1841321044937,27.381583371764
"orange","28.3817427385892","241","Black",65.80053189274,25.094356489375
"orange","28.3817427385892","241","Asian",20.8950448646369,31.5762208408417
"orange","28.3817427385892","241","Hispanic",69.324726744623,31.3544836272936
"orange","28.3817427385892","241","American_Indian",0.164321303255777,25.7934063928345
"orange","28.3817427385892","241","Others",4.63124309025062,27.0483061149813
"orange","28.3817427385892","241","NorthSide",18,19.2777777777778
"orange","28.3817427385892","241","FarNorthSide",25,37.2
"orange","28.3817427385892","241","FarSoutheastSide",52,19.9807692307692
"orange","28.3817427385892","241","SouthSide",17,33.4705882352941
"orange","28.3817427385892","241","CentralChicago",47,27.936170212766
"orange","28.3817427385892","241","FarSouthwestSide",18,41.1666666666667
"orange","28.3817427385892","241","SouthwestSide",61,30.0491803278689
"orange","28.3817427385892","241","WestSide",1,8
"orange","28.3817427385892","241","NorthwestSide",2,30
"green","26.2669322709163","251","White",135.85834391475,23.5796774677429
"green","26.2669322709163","251","Black",36.1948660206273,28.4957022955649
"green","26.2669322709163","251","Asian",19.4934953213874,25.3363216248269
"green","26.2669322709163","251","Hispanic",54.2293196202616,32.1393874772549
"green","26.2669322709163","251","American_Indian",0.117066334789714,10.7944018914695
"green","26.2669322709163","251","Others",5.10690878818382,23.5077036603264
"green","26.2669322709163","251","NorthSide",37,22.6756756756757
"green","26.2669322709163","251","FarNorthSide",27,30
"green","26.2669322709163","251","FarSoutheastSide",0,NA
"green","26.2669322709163","251","SouthSide",0,NA
"green","26.2669322709163","251","CentralChicago",99,22.4848484848485
"green","26.2669322709163","251","FarSouthwestSide",11,18.9090909090909
"green","26.2669322709163","251","SouthwestSide",0,NA
"green","26.2669322709163","251","WestSide",73,32.013698630137
"green","26.2669322709163","251","NorthwestSide",4,43.25
"yellow","27.3101045296167","287","White",164.528021553406,25.8626435255255
"yellow","27.3101045296167","287","Black",16.8677698230839,27.1803724443202
"yellow","27.3101045296167","287","Asian",50.227471272771,25.7029490434609
"yellow","27.3101045296167","287","Hispanic",48.1253177218376,33.864814625018
"yellow","27.3101045296167","287","American_Indian",0.389215848015918,30.7974255420023
"yellow","27.3101045296167","287","Others",6.86220378088586,27.9301262979947
"yellow","27.3101045296167","287","NorthSide",31,16.0645161290323
"yellow","27.3101045296167","287","FarNorthSide",0,NA
"yellow","27.3101045296167","287","FarSoutheastSide",0,NA
"yellow","27.3101045296167","287","SouthSide",0,NA
"yellow","27.3101045296167","287","CentralChicago",163,25.9263803680982
"yellow","27.3101045296167","287","FarSouthwestSide",0,NA
"yellow","27.3101045296167","287","SouthwestSide",0,NA
"yellow","27.3101045296167","287","WestSide",42,27.452380952381
"yellow","27.3101045296167","287","NorthwestSide",50,38.86
"brown","24.2672413793103","116","White",32.0094965104883,23.1473064388354
"brown","24.2672413793103","116","Black",32.7425740385279,23.0882292380872
"brown","24.2672413793103","116","Asian",5.00787223056389,19.7622873635957
"brown","24.2672413793103","116","Hispanic",44.1146783461294,26.69702281266
"brown","24.2672413793103","116","American_Indian",0.0799520117466783,25.362722444471
"brown","24.2672413793103","116","Others",2.0454268625438,19.2492510146246
"brown","24.2672413793103","116","NorthSide",0,NA
"brown","24.2672413793103","116","FarNorthSide",7,30.4285714285714
"brown","24.2672413793103","116","FarSoutheastSide",0,NA
"brown","24.2672413793103","116","SouthSide",0,NA
"brown","24.2672413793103","116","CentralChicago",0,NA
"brown","24.2672413793103","116","FarSouthwestSide",14,33.7857142857143
"brown","24.2672413793103","116","SouthwestSide",2,51.5
"brown","24.2672413793103","116","WestSide",69,22.2173913043478
"brown","24.2672413793103","116","NorthwestSide",24,20.5416666666667
"all","26.9875444839858","1124","White",504.127866514963,24.8840393150447
"all","26.9875444839858","1124","Black",222.864050008466,26.1589577294539
"all","26.9875444839858","1124","Asian",116.775185164335,26.6570412251988
"all","26.9875444839858","1124","Hispanic",239.00827956067,32.1944429141729
"all","26.9875444839858","1124","American_Indian",1.5753971384653,20.766954960126
"all","26.9875444839858","1124","Others",24.6492216131012,25.8034739381902
"all color","26.9875444839858","1124","purple",70,19.8
"all color","26.9875444839858","1124","blue",159,23.6603773584906
"all color","26.9875444839858","1124","orange",241,31.792531120332
"all color","26.9875444839858","1124","green",251,21.3784860557769
"all color","26.9875444839858","1124","yellow",287,29.2299651567944
"all color","26.9875444839858","1124","brown",116,32.4913793103448
"all location","26.9875444839858","1124","NorthSide",146,21.6027397260274
"all location","26.9875444839858","1124","FarNorthSide",106,27.1320754716981
"all location","26.9875444839858","1124","FarSoutheastSide",71,23.9718309859155
"all location","26.9875444839858","1124","SouthSide",43,23.906976744186
"all location","26.9875444839858","1124","CentralChicago",357,24.7142857142857
"all location","26.9875444839858","1124","FarSouthwestSide",57,34.0350877192982
"all location","26.9875444839858","1124","SouthwestSide",74,33.1756756756757
"all location","26.9875444839858","1124","WestSide",188,28.2872340425532
"all location","26.9875444839858","1124","NorthwestSide",81,37.2469135802469
"default","26.9875444839858","1124","White",504.127866514963,26.7287271213675
"default","26.9875444839858","1124","Black",222.864050008466,26.9627592853154
"default","26.9875444839858","1124","Asian",116.775185164335,26.3964616840389
"default","26.9875444839858","1124","Hispanic",239.00827956067,26.6244421621068
"default","26.9875444839858","1124","American_Indian",1.5753971384653,22.5238703108447
"default","26.9875444839858","1124","Others",24.6492216131012,25.9187182801974
"default color","26.9875444839858","1124","purple",70,23
"default color","26.9875444839858","1124","blue",159,29.1698113207547
"default color","26.9875444839858","1124","orange",241,28.3817427385892
"default color","26.9875444839858","1124","green",251,26.2669322709163
"default color","26.9875444839858","1124","yellow",287,27.3101045296167
"default color","26.9875444839858","1124","brown",116,24.2672413793103
"default location","26.9875444839858","1124","NorthSide",146,26.8972602739726
"default location","26.9875444839858","1124","FarNorthSide",106,23.6509433962264
"default location","26.9875444839858","1124","FarSoutheastSide",71,26.4647887323944
"default location","26.9875444839858","1124","SouthSide",43,23.5813953488372
"default location","26.9875444839858","1124","CentralChicago",357,29.1036414565826
"default location","26.9875444839858","1124","FarSouthwestSide",57,30.9473684210526
"default location","26.9875444839858","1124","SouthwestSide",74,31.5135135135135
"default location","26.9875444839858","1124","WestSide",188,22.1914893617021
"default location","26.9875444839858","1124","NorthwestSide",81,28.8271604938272
